date,btcClose,ethClose,adaClose
2020-02-05,9613.423828,204.23023999999998,0.05923099999999999
2020-02-06,9729.801758,212.339081,0.059757000000000005
2020-02-07,9795.943359,222.726059,0.059789999999999996
2020-02-08,9865.119141,223.146515,0.059944000000000004
2020-02-09,10116.673828,228.57856800000002,0.061809
2020-02-10,9856.611328,223.52270499999997,0.060394
2020-02-11,10208.236328,235.851196,0.06322799999999999
2020-02-12,10326.054688,265.40612799999997,0.068373
2020-02-13,10214.379883,268.099243,0.06858099999999999
2020-02-14,10312.116211,284.21749900000003,0.07057999999999999
2020-02-15,9889.424805,264.72857700000003,0.063863
2020-02-16,9934.433594,259.894714,0.062654
2020-02-17,9690.142578,266.363434,0.060042
2020-02-18,10141.996094,281.94458,0.062597
2020-02-19,9633.386719,259.763977,0.057645
2020-02-20,9608.475586,257.949463,0.05826
2020-02-21,9686.441406,265.600616,0.05864
2020-02-22,9663.181641,262.331726,0.058336
2020-02-23,9924.515625,273.75415,0.06151
2020-02-24,9650.174805,265.216431,0.058960000000000005
2020-02-25,9341.705078,247.817596,0.056364
2020-02-26,8820.522461,225.680267,0.049453
2020-02-27,8784.494141,226.753387,0.049685
2020-02-28,8672.455078,226.76049799999998,0.048616
2020-02-29,8599.508789,219.84851099999997,0.047541
2020-03-01,8562.454102,218.970596,0.045932
2020-03-02,8869.669922,230.56977799999999,0.048952999999999997
2020-03-03,8787.786133,224.47963,0.048761
2020-03-04,8755.246094,224.517975,0.049004
2020-03-05,9078.762695,229.26818799999998,0.051057
2020-03-06,9122.545898,243.52529900000002,0.051448
2020-03-07,8909.954102,237.85308799999999,0.048944999999999995
2020-03-08,8108.116211,200.689056,0.043291
2020-03-09,7923.644531,201.98632800000001,0.041482
2020-03-10,7909.729492,200.76724199999998,0.041495
2020-03-11,7911.430176000001,194.86853,0.039649000000000004
2020-03-12,4970.788086,112.347122,0.023961
2020-03-13,5563.707031,133.201813,0.028437
2020-03-14,5200.366211,123.306023,0.026008999999999997
2020-03-15,5392.314941,125.214302,0.02712
2020-03-16,5014.47998,110.605873,0.024121
2020-03-17,5225.629395,113.94274899999999,0.025243
2020-03-18,5238.438477000001,114.84227,0.025336
2020-03-19,6191.192871,136.593857,0.030451
2020-03-20,6198.77832,132.737167,0.029368000000000002
2020-03-21,6185.066406,132.81871,0.029414
2020-03-22,5830.254883,123.321152,0.027089
2020-03-23,6416.314941,134.911606,0.029082
2020-03-24,6734.803711,138.76144399999998,0.030163
2020-03-25,6681.062988000001,136.195892,0.029438
2020-03-26,6716.44043,138.361557,0.030726999999999997
2020-03-27,6469.79834,133.937943,0.029301
2020-03-28,6242.193848,130.986496,0.029771
2020-03-29,5922.042969,125.58373300000001,0.028249
2020-03-30,6429.841797,132.904541,0.029873
2020-03-31,6438.644531,133.59356699999998,0.030552999999999997
2020-04-01,6606.776367,135.634552,0.030855
2020-04-02,6793.624512,142.029144,0.031984
2020-04-03,6733.387206999999,142.091309,0.032295
2020-04-04,6867.527344,145.219391,0.032505
2020-04-05,6791.129395,143.546646,0.032003
2020-04-06,7271.78125,169.13588000000001,0.035616
2020-04-07,7176.414551000001,165.101944,0.035137
2020-04-08,7334.098633,172.641739,0.036314
2020-04-09,7302.089355,170.807144,0.036198
2020-04-10,6865.493164,158.412445,0.033214999999999995
2020-04-11,6859.083008,158.216019,0.033354
2020-04-12,6971.091797,161.142426,0.033806
2020-04-13,6845.037598000001,156.279556,0.033107
2020-04-14,6842.427734000001,157.59638999999999,0.032974
2020-04-15,6642.109863000001,153.28689599999998,0.031863
2020-04-16,7116.804198999999,172.157379,0.034408
2020-04-17,7116.804198999999,172.157379,0.034408
2020-04-18,7257.665039,186.914001,0.036552999999999995
2020-04-19,7189.424805,181.61496,0.035816
2020-04-20,6881.958495999999,172.29716499999998,0.034177
2020-04-21,6880.323242,172.737701,0.0347
2020-04-22,7117.20752,182.599579,0.036558999999999994
2020-04-23,7429.724609000001,185.028671,0.040605
2020-04-24,7550.900879000001,189.23693799999998,0.041868
2020-04-25,7569.936035,195.515305,0.042408
2020-04-26,7679.867187999999,197.31753500000002,0.045879
2020-04-27,7795.601073999999,197.224716,0.046601
2020-04-28,7807.058594,198.41539,0.047195
2020-04-29,8801.038086,216.968231,0.051695000000000005
2020-04-30,8658.553711,207.602051,0.047846
2020-05-01,8864.766602,214.21910099999997,0.05126
2020-05-02,8988.59668,215.32537799999997,0.051014
2020-05-03,8897.46875,210.93315099999998,0.048929
2020-05-04,8912.654297,208.174011,0.049664
2020-05-05,9003.070313,206.774399,0.049358
2020-05-06,9268.761719,204.055786,0.049767
2020-05-07,9951.518555,212.289413,0.051106
2020-05-08,9842.666016,212.991577,0.052302999999999995
2020-05-09,9593.896484,211.60012799999998,0.051736000000000004
2020-05-10,8756.430664,188.599564,0.047677
2020-05-11,8601.795898,185.91284199999998,0.048108
2020-05-12,8804.477539,189.3125,0.050421
2020-05-13,9269.987305,199.193283,0.051472000000000004
2020-05-14,9733.72168,202.949097,0.05089
2020-05-15,9328.197266,195.62266499999998,0.050463
2020-05-16,9377.013672,200.677124,0.050932
2020-05-17,9670.739258,207.158691,0.05134299999999999
2020-05-18,9726.575195,214.52505499999998,0.054252
2020-05-19,9729.038086,213.451111,0.056449
2020-05-20,9522.981445,210.096741,0.056875
2020-05-21,9081.761719,199.88360600000001,0.052246
2020-05-22,9182.577148,207.169189,0.055833
2020-05-23,9209.287109,208.694397,0.055322
2020-05-24,8790.368164,202.37034599999998,0.05264099999999999
2020-05-25,8906.93457,205.319748,0.054011
2020-05-26,8835.052734,201.902313,0.05343
2020-05-27,9181.017578,208.863434,0.055183
2020-05-28,9525.750977,219.840424,0.064559
2020-05-29,9439.124023,220.675125,0.06466000000000001
2020-05-30,9700.414063,242.345596,0.076958
2020-05-31,9461.058594,230.975708,0.074352
2020-06-01,10167.268555,246.99176,0.08116799999999999
2020-06-02,9529.803711,237.21905499999997,0.078456
2020-06-03,9656.717773,244.179321,0.085439
2020-06-04,9800.636719,244.426392,0.089
2020-06-05,9665.533203,241.22198500000002,0.08544199999999999
2020-06-06,9653.679688,241.93132000000003,0.086026
2020-06-07,9758.852539,245.167252,0.086654
2020-06-08,9771.489258,246.309906,0.08642999999999999
2020-06-09,9795.700195,244.91145299999997,0.08340700000000001
2020-06-10,9870.094727,247.444946,0.083531
2020-06-11,9321.78125,231.702667,0.07536
2020-06-12,9480.84375,237.49321,0.079554
2020-06-13,9475.277344,238.908844,0.079028
2020-06-14,9386.788086,234.1147,0.076748
2020-06-15,9450.702148,229.92890899999998,0.078387
2020-06-16,9538.024414,234.41616800000003,0.079073
2020-06-17,9480.254883,233.028275,0.083445
2020-06-18,9411.84082,232.101166,0.082174
2020-06-19,9288.018555,227.13828999999998,0.079603
2020-06-20,9332.34082,229.274261,0.07933899999999999
2020-06-21,9303.629883,228.98982200000003,0.078475
2020-06-22,9648.717773,242.533188,0.08361
2020-06-23,9629.658203,244.14215099999998,0.08295
2020-06-24,9313.610352,235.772461,0.082583
2020-06-25,9264.813477,232.944489,0.081691
2020-06-26,9162.917969,229.668045,0.08056100000000001
2020-06-27,9045.390625,222.95979300000002,0.077679
2020-06-28,9143.582031,225.347168,0.08039199999999999
2020-06-29,9190.854492,228.19487,0.08387
2020-06-30,9137.993164,226.315002,0.083116
2020-07-01,9228.325195,231.113419,0.095954
2020-07-02,9123.410156,229.392197,0.094326
2020-07-03,9087.303711,225.38707000000002,0.096538
2020-07-04,9132.488281,229.074112,0.099952
2020-07-05,9073.942383,227.66459700000001,0.098211
2020-07-06,9375.474609,241.510223,0.10522100000000001
2020-07-07,9252.277344,239.075531,0.11755399999999999
2020-07-08,9428.333008,246.67001299999998,0.129908
2020-07-09,9277.967773,243.01596099999998,0.124293
2020-07-10,9278.807617,240.98498500000002,0.118316
2020-07-11,9240.34668,239.45817599999998,0.12521400000000002
2020-07-12,9276.5,242.13169900000003,0.12678299999999998
2020-07-13,9243.614258,239.604584,0.12415599999999999
2020-07-14,9243.213867,240.211487,0.13196300000000002
2020-07-15,9192.836914,238.423523,0.130369
2020-07-16,9132.227539,233.64088399999997,0.125922
2020-07-17,9151.392578,232.773087,0.12248599999999998
2020-07-18,9159.040039,235.48381,0.122477
2020-07-19,9185.817383,238.48751800000002,0.12371199999999999
2020-07-20,9164.231445,236.15316800000002,0.117924
2020-07-21,9374.887695,245.016724,0.122965
2020-07-22,9525.363281,262.190643,0.123922
2020-07-23,9581.072266,274.689056,0.12377300000000001
2020-07-24,9536.892578,279.21542400000004,0.12188800000000001
2020-07-25,9677.113281,304.056763,0.14357799999999998
2020-07-26,9905.166992,309.643616,0.148108
2020-07-27,10990.873047,321.51409900000004,0.138771
2020-07-28,10912.823242,316.65725699999996,0.148598
2020-07-29,11100.467773,318.19088700000003,0.139879
2020-07-30,11111.213867,334.586639,0.14058800000000002
2020-07-31,11323.466797,345.55465699999996,0.138798
2020-08-01,11759.592773,385.199707,0.143573
2020-08-02,11053.614258,370.67172200000005,0.13350499999999998
2020-08-03,11246.348633,386.295166,0.13733499999999998
2020-08-04,11205.892578,389.87548799999996,0.143018
2020-08-05,11747.022461,401.590576,0.14269500000000002
2020-08-06,11779.773438,394.961945,0.144048
2020-08-07,11601.472656,379.512848,0.139155
2020-08-08,11754.045898,393.987366,0.145781
2020-08-09,11675.739258,391.120453,0.145244
2020-08-10,11878.111328,395.887573,0.14385499999999998
2020-08-11,11410.525391,380.384064,0.137436
2020-08-12,11584.93457,391.02417,0.137398
2020-08-13,11784.137695,428.74179100000003,0.141245
2020-08-14,11768.871094,437.39782699999995,0.13833800000000002
2020-08-15,11865.698242,433.35491900000005,0.138303
2020-08-16,11892.803711,433.78662099999997,0.138471
2020-08-17,12254.402344,429.53125,0.14092000000000002
2020-08-18,11991.233398,423.669312,0.137427
2020-08-19,11758.283203,406.463776,0.129275
2020-08-20,11878.37207,416.439789,0.133642
2020-08-21,11592.489258,389.126343,0.12376
2020-08-22,11681.825195,395.835144,0.125276
2020-08-23,11664.847656,391.384491,0.12159500000000001
2020-08-24,11774.595703,408.144196,0.12448800000000002
2020-08-25,11366.134766,384.001038,0.113292
2020-08-26,11488.363281,386.466125,0.11528499999999998
2020-08-27,11323.397461,382.632629,0.106824
2020-08-28,11542.5,395.874664,0.109453
2020-08-29,11506.865234,399.921478,0.11671199999999998
2020-08-30,11711.505859,428.395721,0.11743699999999999
2020-08-31,11680.820313,435.079742,0.122688
2020-09-01,11970.478516,477.05190999999996,0.125411
2020-09-02,11414.03418,440.04049699999996,0.11561300000000001
2020-09-03,10245.296875,385.67193599999996,0.09615399999999999
2020-09-04,10511.813477,388.24115,0.10244500000000001
2020-09-05,10169.567383,335.260071,0.089923
2020-09-06,10280.351563,353.362274,0.09306
2020-09-07,10369.563477,352.673492,0.093333
2020-09-08,10131.516602,337.60211200000003,0.091011
2020-09-09,10242.347656,351.11001600000003,0.093349
2020-09-10,10363.138672,368.101898,0.09715599999999999
2020-09-11,10400.915039,374.695587,0.09698899999999999
2020-09-12,10442.170898,387.18310499999995,0.097598
2020-09-13,10323.755859,365.570007,0.094856
2020-09-14,10680.837891,377.26886,0.09676900000000001
2020-09-15,10796.951172,364.839203,0.09349600000000001
2020-09-16,10974.905273,365.812286,0.09165
2020-09-17,10948.990234,389.019226,0.094217
2020-09-18,10944.585938,384.364532,0.091081
2020-09-19,11094.34668,385.544373,0.091657
2020-09-20,10938.271484,371.052826,0.089433
2020-09-21,10462.259766,341.78607200000005,0.080428
2020-09-22,10538.459961,344.503174,0.081754
2020-09-23,10225.864258,320.58554100000003,0.07683
2020-09-24,10745.548828,349.356659,0.08289500000000001
2020-09-25,10702.290039,352.161865,0.09690900000000001
2020-09-26,10754.4375,354.965271,0.09555
2020-09-27,10774.426758,357.321686,0.10120599999999999
2020-09-28,10721.327148,354.9505,0.10069600000000001
2020-09-29,10848.830078,359.963409,0.101136
2020-09-30,10787.618164,360.02236899999997,0.101146
2020-10-01,10623.330078,353.231293,0.09787799999999999
2020-10-02,10585.164063,346.532654,0.092913
2020-10-03,10565.493164,347.321594,0.093684
2020-10-04,10684.428711,353.121918,0.096301
2020-10-05,10804.000977,354.2771,0.097687
2020-10-06,10621.664063,341.02114900000004,0.092909
2020-10-07,10679.136719,342.119781,0.093936
2020-10-08,10923.62793,351.455658,0.096242
2020-10-09,10923.62793,351.455658,0.096242
2020-10-10,11296.361328,370.96759,0.105025
2020-10-11,11384.181641,375.14205899999996,0.10653800000000001
2020-10-12,11384.181641,375.14205899999996,0.10653800000000001
2020-10-13,11384.181641,375.14205899999996,0.10653800000000001
2020-10-14,11429.506836,379.484039,0.107297
2020-10-15,11495.349609,377.44183300000003,0.106635
2020-10-16,11322.123047,366.22900400000003,0.104064
2020-10-17,11358.101563,368.855927,0.10610399999999999
2020-10-18,11483.359375,378.213684,0.10738800000000001
2020-10-19,11742.037109,379.935608,0.108677
2020-10-20,11916.334961,369.136902,0.102494
2020-10-21,12823.689453,392.189972,0.10618699999999999
2020-10-22,12965.891602,413.77297999999996,0.110572
2020-10-23,12931.539063,409.76669300000003,0.108083
2020-10-24,13108.0625,412.457611,0.108075
2020-10-25,13031.173828,406.217773,0.106351
2020-10-26,13075.248047,393.888306,0.10309700000000001
2020-10-27,13654.21875,403.99703999999997,0.102827
2020-10-28,13271.285156,388.650757,0.098977
2020-10-29,13437.882813,386.730103,0.095376
2020-10-30,13546.522461000002,382.819977,0.09336900000000001
2020-10-31,13780.995116999999,386.590332,0.093056
2020-11-01,13737.109375,396.358185,0.098197
2020-11-02,13550.489258000001,383.15673799999996,0.09214299999999999
2020-11-03,13950.300781,387.602173,0.093434
2020-11-04,14133.707031,402.141998,0.09536900000000001
2020-11-05,15579.848633000001,414.067352,0.09699400000000001
2020-11-06,15565.880859,454.71929900000003,0.109105
2020-11-07,14833.753906,435.71313499999997,0.101379
2020-11-08,15479.567383000001,453.554779,0.10662100000000001
2020-11-09,15332.31543,444.163055,0.105325
2020-11-10,15290.902344,449.679626,0.105805
2020-11-11,15701.339844,462.96054100000003,0.105965
2020-11-12,16276.34375,461.00527999999997,0.104525
2020-11-13,16317.808594,474.62643399999996,0.10639100000000001
2020-11-14,16068.138672,460.14984100000004,0.104202
2020-11-15,15955.587891,447.55908200000005,0.100531
2020-11-16,16716.111328,459.940308,0.10400799999999999
2020-11-17,17645.40625,480.36007699999993,0.1096
2020-11-18,17804.005859,479.48407000000003,0.106403
2020-11-19,17817.089844,471.63043200000004,0.105866
2020-11-20,18621.314453,509.74456799999996,0.118226
2020-11-21,18642.232422,549.486633,0.132945
2020-11-22,18370.001953,558.068115,0.14476
2020-11-23,18364.121094,608.454041,0.15350999999999998
2020-11-24,19107.464844,603.897766,0.166323
2020-11-25,18732.121094,570.686646,0.155162
2020-11-26,17150.623047,518.801147,0.138281
2020-11-27,17108.402344,517.493713,0.141028
2020-11-28,17717.414063,538.229797,0.16479100000000002
2020-11-29,18177.484375,575.758057,0.166639
2020-11-30,19625.835938,614.842529,0.171308
2020-12-01,18802.998047,587.324158,0.15598299999999998
2020-12-02,19201.091797,598.352356,0.158557
2020-12-03,19445.398438,616.70874,0.164212
2020-12-04,18699.765625,569.354187,0.148241
2020-12-05,19154.230469,596.595459,0.159668
2020-12-06,19345.121094,601.908997,0.158867
2020-12-07,19191.630859,591.843384,0.15413
2020-12-08,18321.144531,554.827759,0.140928
2020-12-09,18553.916016,573.479126,0.14816500000000002
2020-12-10,18264.992188,559.678528,0.141994
2020-12-11,18058.904297,545.797363,0.139449
2020-12-12,18803.65625,568.567322,0.14445999999999998
2020-12-13,19142.382813,589.663208,0.15396400000000002
2020-12-14,19246.644531,586.011169,0.157992
2020-12-15,19417.076172,589.355591,0.154305
2020-12-16,21310.597656,636.181824,0.16758900000000002
2020-12-17,22805.162109,642.868958,0.163483
2020-12-18,23137.960938,654.811951,0.16498800000000002
2020-12-19,23869.832031,659.297913,0.164714
2020-12-20,23477.294922,638.290833,0.16198800000000002
2020-12-21,22803.082031,609.817871,0.152656
2020-12-22,23783.029297,634.854187,0.15617899999999998
2020-12-23,23241.345703,583.7146,0.13639400000000002
2020-12-24,23735.949219,611.607178,0.152883
2020-12-25,24664.791016,626.410706,0.157564
2020-12-26,26437.037109,635.835815,0.157824
2020-12-27,26272.294922,682.642334,0.154422
2020-12-28,27084.808594,730.397339,0.176735
2020-12-29,27362.4375,731.520142,0.192164
2020-12-30,28840.953125,751.618958,0.18404
2020-12-31,29001.720702999995,737.803406,0.181397
2021-01-01,29374.152344,730.367554,0.17535
2021-01-02,32127.267577999995,774.534973,0.177423
2021-01-03,32782.023438,975.50769,0.20499499999999998
2021-01-04,31971.914063,1040.233032,0.224762
2021-01-05,33992.429688,1100.0061039999998,0.258314
2021-01-06,36824.363281,1207.112183,0.331898
2021-01-07,39371.042969,1225.678101,0.29998
2021-01-08,40797.609375,1224.197144,0.305597
2021-01-09,40254.546875,1281.077271,0.332973
2021-01-10,38356.441406,1262.246704,0.30489499999999997
2021-01-11,35566.65625,1090.145386,0.275466
2021-01-12,33922.960938,1043.43457,0.287003
2021-01-13,37316.359375,1130.73938,0.313609
2021-01-14,39187.328125,1218.4530029999999,0.310396
2021-01-15,36825.367188,1171.834595,0.30253
2021-01-16,36178.140625,1233.5375980000001,0.352444
2021-01-17,35791.277344,1230.172241,0.379852
2021-01-18,36630.074219,1257.279541,0.37142800000000004
2021-01-19,36069.804688,1377.295898,0.369137
2021-01-20,35547.75,1382.274048,0.375394
2021-01-21,30825.699219,1121.570923,0.310209
2021-01-22,33005.761719,1236.512207,0.34957699999999997
2021-01-23,32067.642577999995,1230.990601,0.345643
2021-01-24,32289.378906,1391.609375,0.353881
2021-01-25,32366.392577999995,1324.414795,0.343886
2021-01-26,32569.849608999997,1357.058105,0.34423400000000004
2021-01-27,30432.546875,1253.187134,0.31308
2021-01-28,31649.605469,1298.101807,0.333303
2021-01-29,34316.386719,1382.522827,0.34813099999999997
2021-01-30,34269.523438,1376.1154789999998,0.362619
2021-01-31,33114.359375,1314.986206,0.344898
2021-02-01,33537.175781,1369.0405269999999,0.402033
2021-02-02,35510.289063,1515.193726,0.42624700000000004
2021-02-03,37472.089844,1660.909546,0.4414
2021-02-04,36926.066406,1594.762695,0.441051
2021-02-05,38144.308594,1718.6508789999998,0.537874
2021-02-06,39266.011719,1677.846802,0.6278859999999999
2021-02-07,38903.441406,1614.227783,0.663238
2021-02-08,46196.464844,1746.616821,0.682511
2021-02-09,46481.105469,1768.035034,0.703516
2021-02-10,44918.183594,1744.2434079999998,0.930318
2021-02-11,47909.332031,1783.7979739999998,0.927741
2021-02-12,47504.851563,1843.532593,0.925587
2021-02-13,47105.515625,1814.109863,0.905719
2021-02-14,48717.289063,1805.0841059999998,0.848419
2021-02-15,47945.058594,1779.7910160000001,0.8610120000000001
2021-02-16,49199.871094,1781.067505,0.870951
2021-02-17,52149.007813,1848.458252,0.89092
2021-02-18,51679.796875,1937.449219,0.914119
2021-02-19,55888.132813,1960.164795,0.927649
2021-02-20,56099.51953099999,1919.5340579999997,1.122958
2021-02-21,57539.945313,1935.601074,1.1005200000000002
2021-02-22,54207.320313,1781.99292,1.099151
2021-02-23,48824.425781,1570.203979,0.954709
2021-02-24,49705.332031,1626.575684,1.051657
2021-02-25,47093.851563,1475.703735,1.079116
2021-02-26,46339.761719,1446.033691,1.241105
2021-02-27,46188.453125,1459.973145,1.32486
2021-02-28,45137.769531,1416.04895,1.308059
2021-03-01,49631.242188,1564.707642,1.2923879999999999
2021-03-02,48378.988281,1492.608765,1.225582
2021-03-03,50538.242188,1575.853149,1.216593
2021-03-04,48561.167969,1541.914307,1.114868
2021-03-05,48927.304688,1533.275024,1.168523
2021-03-06,48912.382813,1654.741577,1.1310120000000001
2021-03-07,51206.691406,1723.153809,1.133367
2021-03-08,52246.523438,1834.727905,1.118053
2021-03-09,54824.117188,1868.0488280000002,1.1951610000000001
2021-03-10,56008.55078099999,1799.1662600000002,1.135003
2021-03-11,57805.12109400001,1826.194946,1.12479
2021-03-12,57332.08984400001,1772.1024170000003,1.039144
2021-03-13,61243.085938,1924.685425,1.103314
2021-03-14,59302.31640599999,1854.5643309999998,1.0591540000000002
2021-03-15,55907.19921900001,1791.702271,1.033539
2021-03-16,56804.90234400001,1806.971802,1.242953
2021-03-17,58870.89453099999,1823.449341,1.378673
2021-03-18,57858.921875,1782.855103,1.239006
2021-03-19,58346.65234400001,1817.624146,1.30217
2021-03-20,58313.64453099999,1812.6346440000002,1.206541
2021-03-21,57523.421875,1788.217041,1.1891399999999999
2021-03-22,54529.14453099999,1691.3339839999999,1.109874
2021-03-23,54738.945313,1678.6501460000002,1.121552
2021-03-24,52774.265625,1593.413452,1.075002
2021-03-25,51704.160156,1595.3592529999999,1.101574
2021-03-26,55137.3125,1702.842041,1.213969
2021-03-27,55973.51171900001,1716.4946289999998,1.176577
2021-03-28,55950.74609400001,1691.355957,1.191124
2021-03-29,57750.19921900001,1819.684937,1.202541
2021-03-30,58917.69140599999,1846.033691,1.213317
2021-03-31,58918.83203099999,1918.362061,1.1932639999999999
2021-04-01,59095.80859400001,1977.276855,1.189244
2021-04-02,59384.3125,2143.225586,1.196509
2021-04-03,57603.890625,2028.422485,1.1732770000000001
2021-04-04,58758.554688,2093.122803,1.1914200000000001
2021-04-05,59057.87890599999,2107.887207,1.2143
2021-04-06,58192.359375,2118.378906,1.255354
2021-04-07,56048.9375,1971.077271,1.175149
2021-04-08,58323.953125,2088.57373,1.219436
2021-04-09,58245.00390599999,2072.1088870000003,1.20354
2021-04-10,59793.234375,2135.942139,1.218758
2021-04-11,60204.96484400001,2157.656982,1.266735
2021-04-12,59893.453125,2139.353271,1.316127
2021-04-13,63503.45703099999,2299.1877440000003,1.411786
2021-04-14,63109.695313,2435.10498,1.4554200000000002
2021-04-15,63314.01171900001,2519.116211,1.481588
2021-04-16,61572.789063,2431.946533,1.416949
2021-04-17,60683.820313,2344.89502,1.3848690000000001
2021-04-18,56216.18359400001,2237.136963,1.275501
2021-04-19,55724.265625,2166.188721,1.197959
2021-04-20,56473.03125,2330.2109379999997,1.2659340000000001
2021-04-21,53906.08984400001,2364.751709,1.2067350000000001
2021-04-22,51762.273438,2403.535156,1.147017
2021-04-23,51093.652344,2363.586182,1.155702
2021-04-24,50050.867188,2211.625732,1.1013549999999999
2021-04-25,49004.253906,2316.05957,1.08825
2021-04-26,54021.75390599999,2534.481689,1.234019
2021-04-27,55033.117188,2662.865234,1.306927
2021-04-28,54824.703125,2746.380127,1.335666
2021-04-29,53555.109375,2756.876953,1.308014
2021-04-30,57750.17578099999,2773.207031,1.352449
2021-05-01,57828.05078099999,2945.892822,1.353071
2021-05-02,56631.078125,2952.056152,1.326812
2021-05-03,57200.29296900001,3431.086182,1.3620299999999999
2021-05-04,53333.539063,3253.629395,1.274111
2021-05-05,57424.007813,3522.783203,1.475529
2021-05-06,56396.515625,3490.880371,1.6501240000000001
2021-05-07,57356.40234400001,3484.729004,1.6534529999999998
2021-05-08,58803.77734400001,3902.647705,1.6195540000000002
2021-05-09,58232.31640599999,3928.844727,1.770562
2021-05-10,55859.796875,3952.2939450000003,1.644696
2021-05-11,56704.57421900001,4168.701172,1.7640770000000001
2021-05-12,49150.535156,3785.8486329999996,1.552775
2021-05-13,49716.191406,3715.148438,1.933668
2021-05-14,49880.535156,4079.0573729999996,2.004796
2021-05-15,46760.1875,3638.1220700000003,2.174027
2021-05-16,46456.058594,3587.506104,2.309113
2021-05-17,43537.511719,3282.397705,2.0322259999999996
2021-05-18,42909.402344,3380.070068,2.003662
2021-05-19,37002.441406,2460.6791989999997,1.482521
2021-05-20,40782.738281,2784.294189,1.8104689999999999
2021-05-21,37304.691406,2430.621338,1.5522770000000001
2021-05-22,37536.632813,2295.705566,1.463622
2021-05-23,34770.582031,2109.579834,1.325436
2021-05-24,38705.980469,2643.591064,1.549485
2021-05-25,38402.222656,2706.628906,1.555369
2021-05-26,39294.199219,2888.69873,1.782702
2021-05-27,38436.96875,2736.488525,1.6459599999999999
2021-05-28,35697.605469,2419.90625,1.511987
2021-05-29,34616.066406,2279.51416,1.406232
2021-05-30,35678.128906,2390.30542,1.577279
2021-05-31,37332.855469,2714.9453129999997,1.742778
2021-06-01,36684.925781,2633.518311,1.734753
2021-06-02,37575.179688,2706.125,1.7528240000000002
2021-06-03,39208.765625,2855.126465,1.840471
2021-06-04,36894.40625,2688.195068,1.710908
2021-06-05,35551.957031,2630.576904,1.659009
2021-06-06,35862.378906,2715.092773,1.678248
2021-06-07,33560.707031,2590.263184,1.564106
2021-06-08,33472.632813,2517.438721,1.5880299999999998
2021-06-09,37345.121094,2608.26709,1.624826
2021-06-10,36702.597656,2471.518555,1.531857
2021-06-11,37334.398438,2353.768799,1.4363780000000002
2021-06-12,35552.515625,2372.484375,1.48022
2021-06-13,39097.859375,2508.391602,1.558359
2021-06-14,40218.476563,2537.8911129999997,1.57511
2021-06-15,40406.269531,2610.936768,1.597756
2021-06-16,38347.0625,2367.6635739999997,1.482573
2021-06-17,38053.503906,2372.001953,1.482194
2021-06-18,35787.246094,2231.733154,1.4153959999999999
2021-06-19,35615.871094,2178.499023,1.39057
2021-06-20,35698.296875,2246.364502,1.429188
2021-06-21,31676.693358999997,1888.4475100000002,1.1774799999999999
2021-06-22,32505.660156,1874.950073,1.153254
2021-06-23,33723.027344,1989.7363280000002,1.252896
2021-06-24,34662.4375,1988.456299,1.356087
2021-06-25,31637.779297000005,1813.2172850000002,1.256478
2021-06-26,32186.277344,1829.2392579999998,1.25044
2021-06-27,34649.644531,1978.894653,1.335202
2021-06-28,34434.335938,2079.657471,1.3247520000000002
2021-06-29,35867.777344,2160.768311,1.3684370000000001
2021-06-30,35040.835938,2274.547607,1.383472
2021-07-01,33572.117188,2113.605469,1.335611
2021-07-02,33897.046875,2150.040283,1.3943969999999999
2021-07-03,34668.546875,2226.1142579999996,1.406836
2021-07-04,35287.78125,2321.724121,1.458184
2021-07-05,33746.003906,2198.58252,1.404898
2021-07-06,34235.195313,2324.679443,1.418053
2021-07-07,33855.328125,2315.161865,1.403118
2021-07-08,32877.371094,2120.0263670000004,1.3301459999999998
2021-07-09,33798.011719,2146.6923829999996,1.349474
2021-07-10,33520.519531,2111.403564,1.336085
2021-07-11,34240.1875,2139.664795,1.3481450000000001
2021-07-12,33155.847656,2036.7210690000002,1.315099
